x,y,cluster
-0.4466559230988732,0.18862997688821895,0
3.009266270500238,2.422021708430722,1
-2.1100228960457645,-0.07460010203935213,2
-2.1367402406285265,-0.017242288385835122,2
-2.1065304528700475,-0.05385541848699973,2
-1.1403781670394637,0.12301229142415167,0
-1.2886005653790897,-0.08733401228959889,2
3.1433456378727507,2.363343719192188,1
-1.1403781670394637,0.12301229142415167,0
-1.656746042067863,0.5612570885321865,2
-1.7028946615379288,0.6709923994106578,2
-0.8095221994455681,-1.0444481764594453,0
-0.07526954512213187,0.21725364487292242,0
-1.5980512028399545,-0.7301903484483409,0
2.944362971187461,2.4250091165126126,1
-2.0892929685191763,-0.08380090846169087,2
2.9491783785614016,-2.1254529570704026,1
1.7244375283358475,0.9379896809167368,1
2.5005909713605385,-0.47525578802050494,1
2.8612279358701125,-2.1255056948691826,1
-1.5785018672634927,0.5344914802321962,2
-2.0892929685191763,-0.08380090846169087,2
2.423896142466867,-2.06063636060939,1
-0.9834962094701687,-0.9879432435346509,0
-0.08856782958022141,0.21889457136560583,0
0.37328121076335036,1.2385871588770438,1
-2.110366335053562,-0.055034531639098855,2
2.8997566325033253,2.4395748227138383,1
2.5005909713605385,-0.47525578802050494,1
1.8694976729637085,1.0259660469610243,1
0.4054848458493769,0.22873530336669912,0
-1.8218070092269034,0.6344398916955875,2
0.35303984568747326,-0.027303102817889058,0
2.7021789609986824,2.4994684035186405,1
-1.5833964995547167,1.0769686756259946,2
0.7062429445374244,1.4204040719496753,1
-1.232739665966606,0.4456862269291094,0
2.97086818692731,2.4163541316684074,1
2.390650431321644,-2.0565340443776807,1
2.9225818096452225,-2.122171104085034,1
2.1845270222212556,-2.031099683741081,1
-1.0856382603700738,-0.954589887305759,0
1.5378947685821338,-1.1658257155805904,1
-2.0967260980313847,-0.0631361171069106,2
-0.43123630187884965,0.24820765222877203,0
-1.0481430771283364,-0.966833524402441,0
0.45997768203409645,1.2306718165118322,1
-2.10650898793206,-0.05507826663701566,2
-2.081857318470007,-0.06799135250731891,2
2.916564818094449,2.434086295739464,1
-2.1063347478911996,-0.028386704527989585,2
3.1353543609746537,-2.1484259279679767,1
0.3596889879165181,-0.028123566064230936,0
2.9430700338342968,2.425431310895257,1
3.054262646206346,2.389122593987856,1
-0.9906073649125673,-0.9856211744301081,0
2.962464094131747,2.419098395155594,1
-1.6192079289501515,0.5465677551354725,2
-2.1308790926633163,-0.021587859407765853,2
-1.6731868031762416,0.5824315442654444,2
1.9237079395096723,1.0123165060819266,1
-1.6462138064100367,1.0670849966251648,2
-1.7340804536536822,0.6167363070259244,2
1.8856593898782514,1.0206886171779719,1
-1.1403781670394637,0.12301229142415167,0
2.9656152098563804,-2.128467267941538,1
-1.034279494349795,0.28334044215096205,0
-1.8077943066480595,0.7149729296049648,2
-1.1403781670394637,0.12301229142415167,0
-0.4741990174729973,0.14655863100572675,0
-2.0851515361299167,-0.02679297479150834,2
-1.9150916830965516,0.6758435205961129,2
-1.1403781670394637,0.12301229142415167,0
-0.6647417015024671,-1.0579855078473264,0
-2.100604910090875,-0.06186953395897794,2
-2.10650898793206,-0.05507826663701566,2
0.5199959564287243,0.09081218070718786,0
-1.577187464972343,0.5328464376995363,2
-0.7959463572373529,-1.0488812174772095,0
1.1888902367339942,-1.784373116439917,1
-1.034279494349795,0.28334044215096205,0
-0.9893144275594041,-0.986043368812752,0
3.038747397968386,2.3941889265795853,1
-1.2467018770585938,0.4721305346471583,0
-1.5248449671072142,0.5169704133524619,2
-0.07716602127590214,0.21544124014685692,0
1.786380771434798,1.050405470116495,1
0.582806730584615,1.1905633501606327,1
2.5683181467871976,2.255491382933966,1
-0.48324957894514103,0.14951399168423624,0
-0.7752593595867395,-1.0556363275995169,0
-2.1093764273691824,-0.07481119923067417,2
-0.7914210765012814,-1.0503588978164644,0
-1.390540526269728,1.221902163116781,2
-1.0798200422808386,-0.9564897620276577,0
0.5737561691124716,1.193518710839142,1
-1.002890269767619,-0.9816103277949877,0
-2.178138221404702,-0.038983567300357104,2
-0.4466559230988732,0.18862997688821895,0
-0.12268649004031021,0.09899483210298354,0
-0.12268649004031021,0.09899483210298354,0
-1.656056643515307,0.5586002950408326,2
1.8436389259004415,1.0344099346139082,1
-1.6835303020015482,0.5858090993265983,2
-0.4466559230988732,0.18862997688821895,0
-0.7435823944342372,-1.0659800899743,0
2.9115217744672877,2.4406983310845525,1
-1.3711464659722772,1.2155692473771178,2
1.9344588925091517,0.9956984630971192,1
-0.6996225244266829,-1.0803346989842024,0
-0.869643786367664,-1.02481613766649,0
2.8965242891204164,2.440630308670449,1
-0.9894561470389123,0.14107834158637322,0
-2.142536993779774,-0.016565261813952088,2
1.174779575595399,1.1590819583305831,1
2.1778778799922125,-2.030279220494739,1
-1.8797480347274724,0.712936003882708,2
-1.232739665966606,0.4456862269291094,0
-0.9479404322581771,-0.9995535890573668,0
-2.110366335053562,-0.055034531639098855,2
-0.08856782958022141,0.21889457136560583,0
-0.13598477449839957,0.10063575859566735,0
-2.0892929685191763,-0.08380090846169087,2
-1.5093082539312663,0.5106812326107154,2
-1.5804412732932385,0.5351247718061625,2
-1.5434183186872235,0.5497837940098288,2
2.946948845893788,2.4241647277473253,1
-1.6595812602069562,0.6568488875920769,2
-1.0429713277156833,-0.9685223019330171,0
1.8869523272314142,1.0202664227953273,1
2.304211582344062,-2.0458680221752354,1
-1.83751544190675,0.6505118576374604,2
1.5618141096156553,-1.1736363116595072,1
-2.1093764273691824,-0.07481119923067417,2
-0.9977185203549658,-0.9832991053255649,0
-2.110366335053562,-0.055034531639098855,2
-2.1173461803310754,-0.02357520412549841,2
-1.524477542624468,0.5326563421113453,2
-1.8136125247372943,0.7168728043268638,2
-0.9207887478417462,-1.0084196710928943,0
-2.1405975877500287,-0.017198553387918553,2
-2.10650898793206,-0.05507826663701566,2
-2.0851515361299167,-0.02679297479150834,2
0.40919193840496787,0.2372515054188937,0
-1.8839753268686816,0.6608194628125889,2
2.5005909713605385,-0.47525578802050494,1
3.0090206586228043,-2.1328371262874803,1
-1.1845310321772597,-0.11614905595154304,2
2.9172112867710314,2.4338751985481415,1
-0.07716602127590214,0.21544124014685692,0
0.5167850779838031,0.09064481851378249,0
-0.95311218167083,-0.9978648115267897,0
-1.6731571024151715,0.6612819286098414,2
-0.7009154617798465,-1.0799125046015585,0
2.5103349914444495,-2.071302382811835,1
0.44316949644297277,1.236160343486207,1
2.7007736983298365,-2.0087823725998484,1
3.0154745256114452,2.4017884254671826,1
3.3218079011380324,-2.174191013390631,1
3.501057183572114,-2.1935514065167823,1
3.066545551061398,2.3851117473527355,1
-1.5849066068247144,1.0531450041996442,2
-0.9783244600575162,-0.989632021065228,0
0.5275313937910835,-1.2348099172305544,0
-2.085736130529497,-0.06672476935938629,2
0.3596889879165181,-0.028123566064230936,0
0.24460701938948015,0.22522436026003928,0
-1.519005284079992,0.5138476904805471,2
3.9990812758794347,-1.5305855720257697,1
-2.111506497303853,-0.02669792699741307,2
-2.0851515361299167,-0.02679297479150834,2
-1.665796603540007,0.5642124492106957,2
0.9018627008530561,-0.15811780198017694,0
-0.8664114429847557,-1.0258716236231005,0
-1.6653932173276127,1.0611894308646697,2
-2.110366335053562,-0.055034531639098855,2
2.5320483134911407,-1.9785133919286633,1
-0.7713805475272493,-1.056902910747449,0
1.8934170139972308,1.0181554508821065,1
3.0587879269424176,2.387644913648601,1
-2.1093764273691824,-0.07481119923067417,2
-0.7687946728209228,-1.0577472995127377,0
-2.0892929685191763,-0.08380090846169087,2
-1.6373519817704132,0.5549241727925234,2
0.3463907034584285,-0.02648263957154735,0
-1.67096835295266,0.5659012267412725,2
2.6489023397511353,-1.557123994327615,1
-2.110366335053562,-0.055034531639098855,2
-2.1100228960457645,-0.07460010203935213,2
1.723583705740613,1.056053010765102,1
2.567671678110617,2.2557024801252887,1
-2.1093764273691824,-0.07481119923067417,2
-0.21691949488754647,-0.00046409895857950383,0
-2.110366335053562,-0.055034531639098855,2
-1.7262369697827527,0.6093117481299958,2
-0.789481670471536,-1.0509921893904308,0
-0.09046430573399172,0.2170821666395404,0
-0.08381516350494717,0.21626170339319867,0
-0.7526329559063805,-1.0630247292957902,0
-1.70844207125641,0.5769220156879384,2
-1.7509050631088716,0.6963963767686201,2
-0.08381516350494717,0.21626170339319867,0
-2.1093764273691824,-0.07481119923067417,2
-0.8554214754828672,-1.029460275875576,0
0.4054848458493769,0.22873530336669912,0
-0.09046430573399172,0.2170821666395404,0
-1.6321587674197724,0.5520125471119308,2
-1.677400818420447,0.6833369303080427,2
-2.0851515361299167,-0.02679297479150834,2
2.9417770964811347,2.425853505277902,1
-0.9912538335891492,-0.9854100772387858,0
-0.08381516350494717,0.21626170339319867,0
0.6139477464996339,1.1814409821032001,1
-2.097372566707967,-0.0629250199155884,2
2.9108753057907064,2.440909428275875,1
-0.6647417015024671,-1.0579855078473264,0
-1.5552479823448955,0.5471643191663458,2
3.975161934845914,-1.5227749759468514,1
1.8429924572238598,1.0346210318052302,1
2.7645370030771867,-2.0079538694692673,1
-1.5093511838072409,0.513126928910747,2
-1.480371865660369,1.029952892555606,2
-0.480103095314182,0.15334989832768914,0
-1.0992141025782893,-0.9501568462879943,0
-2.144476399809518,-0.015931970239986024,2
-2.1093764273691824,-0.07481119923067417,2
1.918561333059468,-1.9982811538874032,1
2.5005909713605385,-0.47525578802050494,1
1.888245264584578,1.019844228412683,1
-1.5652265341871017,0.5471783133146534,2
-2.1134459033335986,-0.026064635423446576,2
2.0205237053061507,-1.2486119798472342,1
-2.0851515361299167,-0.02679297479150834,2
-1.0895170724295642,-0.9533233041578263,0
-1.3246878816526493,1.4982792688252262,2
2.5103349914444495,-2.071302382811835,1
-2.110366335053562,-0.055034531639098855,2
-1.8219143339168402,0.640554132445667,2
0.8688011823090596,1.1720044979401236,0
-0.9867285528530779,-0.9868877575780401,0
3.509604288398639,-2.205664376462185,1
0.3596889879165181,-0.028123566064230936,0
0.9631767468367998,1.3247788927028752,0
2.5486656950023905,2.260253578465899,1
-0.0819186873511768,0.21807410811926403,0
2.5005909713605385,-0.47525578802050494,1
-2.0892929685191763,-0.08380090846169087,2
3.18499790335228,-2.171257003632913,1
2.5005909713605385,-0.47525578802050494,1
-0.08381516350494717,0.21626170339319867,0
-1.1941012089831504,1.455637636178161,2
-1.5985209312995385,0.5398126450131657,2
0.3596889879165181,-0.028123566064230936,0
2.9799187483994536,2.4133987709898976,1
0.7283422686701637,-1.7008074889807312,1
-1.6153505818286487,0.546524020137556,2
-2.110366335053562,-0.055034531639098855,2
2.996726933990577,2.4079102440155227,1
2.5695863427664216,-1.9809423786107698,1
1.1888902367339942,-1.784373116439917,1
-1.8670598165876215,0.6492166950881348,2
2.0050001820370493,-2.0089471760898485,1
1.0971169468664121,0.18713547880206194,0
-0.6393317973326318,0.2754246704059501,0
-1.8567542065643683,0.7212335309453183,2
3.4431128661081916,-2.197459743998765,1
-1.232739665966606,0.4456862269291094,0
1.9457616821670263,-1.7873495414142522,1
1.8656188609042188,1.0272326301089572,1
-1.8163915838855076,0.7287228264422942,2
-1.073355355515022,-0.9586007339408789,0
-1.0390925156561934,-0.9697888850809502,0
1.526904801080245,-1.1622370633281143,1
-0.8741690671037357,-1.0233384573272353,0
-0.7157842413412252,-1.0750572692011504,0
-1.8012273362662263,0.6337990223233596,2
0.35303984568747326,-0.027303102817889058,0
-0.7325924269323486,-1.0695687422267752,0
3.2483897788684146,-2.16237380315579,1
-2.1100228960457645,-0.07460010203935213,2
3.5276537524882934,-2.1968332595021507,1
-0.6647417015024671,-1.0579855078473264,0
-0.7073801485456632,-1.0778015326883372,0
-1.0882241350764008,-0.9537454985404705,0
-0.4422165021147511,0.19204368914902742,0
-1.03004195418405,-0.9727442457594598,0
-1.8689992226173657,0.649849986662101,2
-0.07716602127590214,0.21544124014685692,0
-0.9350110587265434,-1.0037755328838087,0
2.8939384144140896,2.441474697435737,1
-0.9990114577081292,-0.9828769109429202,0
-2.1444978647475064,-0.014709122089969773,2
3.063959676355071,2.385956136118024,1
1.860447111491565,1.0289214076395337,1
-0.08856782958022141,0.21889457136560583,0
3.0374544606152223,2.3946111209622303,1
1.8901846706143226,1.0192109368387168,1
-1.0442642650688465,-0.9681001075503733,0
2.9534135326596047,2.4220537558341038,1
-2.149669614160159,-0.013020344559393196,2
2.5005909713605385,-0.47525578802050494,1
-0.7606981264045708,-0.975863464344482,0
2.5005909713605385,-0.47525578802050494,1
0.3596889879165181,-0.028123566064230936,0
-2.110366335053562,-0.055034531639098855,2
-0.35491803434547997,0.40843162334182365,0
-0.12268649004031021,0.09899483210298354,0
-2.0886464998425933,-0.08401200565301319,2
-1.91295909262492,0.6642045956720042,2
-1.8218448980289572,0.7098342826139243,2
-0.8134010115050581,-1.043181593311513,0
1.837820707811206,1.0363098093358074,1
-2.0892929685191763,-0.08380090846169087,2
-0.12933563226935477,0.09981529534932548,0
1.189536705410576,-1.7845842136312395,1
-0.797239294590516,-1.0484590230945654,0
0.6812989072443352,-1.6931127663538101,1
-2.0851515361299167,-0.02679297479150834,2
2.9825046231057795,2.412554382224609,1
-1.2645662947305532,1.4786472300322706,2
-0.07526954512213187,0.21725364487292242,0
1.8617400488447289,1.0284992132568893,1
3.388021765678353,-2.1796035313289694,1
-0.7306530209026035,-1.0702020338007419,0
-2.0851515361299167,-0.02679297479150834,2
3.011595713551955,2.4030550086151146,1
-1.6618748616045418,0.5605001697627314,2
-2.10650898793206,-0.05507826663701566,2
-1.4983182864293778,0.5070925803582396,2
-0.9304842355617144,0.4690748542953208,0
-2.0886464998425933,-0.08401200565301319,2
1.8921240766440677,1.0185776452647504,1
1.83523483310488,1.0371541981010952,1
-0.7261277401665319,-1.0716797141399963,0
2.7307919261094478,-2.0019000733350305,1
0.6113618717933071,1.1822853708684886,1
-2.0892929685191763,-0.08380090846169087,2
-2.1386796466582716,-0.016608996811868715,2
0.4694171329269731,1.2421795364421908,1
2.699678034086022,2.2341135017526814,1
-0.8289162597430186,-1.0381152607197823,0
1.8863058585548325,1.0204775199866494,1
-2.1093764273691824,-0.07481119923067417,2
-1.302393577504139,-0.10714683708082891,2
-1.4950859430464694,0.5060370944016291,2
1.8326489583985535,1.0379985868663841,1
-1.7174818763685114,0.696424956170013,2
2.9340194723621544,2.4283866715737665,1
-0.13598477449839957,0.10063575859566735,0
-0.45644133353650845,0.1602134800489611,0
-1.4872399816758954,0.5176620251774302,2
2.4652683886575275,-2.064690825803207,1
2.9314335976558272,2.429231060339055,1
2.9508276579532775,2.4228981445993925,1
-0.9951326456486392,-0.9841434940908531,0
-1.0022438010910382,-0.9818214249863101,0
-0.969426738188168,0.28530372241634167,0
-0.9388898707860334,-1.002508949735876,0
1.8384671764877887,1.0360987121444851,1
-0.7131983666348984,-1.0759016579664387,0
-1.1403781670394637,0.12301229142415167,0
-0.0819186873511768,0.21807410811926403,0
-1.658663983159621,0.5606675319561367,2
3.3810475559095354,-1.6516686718085087,1
-0.13598477449839957,0.10063575859566735,0
-1.7391663433143858,0.613533691956438,2
0.24589995674264353,0.22480216587739543,0
3.1490341702601206,2.364796382077071,1
-0.07526954512213187,0.21725364487292242,0
-1.3627423731767159,1.2128249838899308,2
-0.4422165021147511,0.19204368914902742,0
3.4279166190526222,-2.1845263108070214,1
2.6165884705005698,-2.100462141737238,1
-0.9075513680673317,0.38546706732702,0
2.9787813919649966,-2.141740019804354,1
2.5005909713605385,-0.47525578802050494,1
2.8612279358701125,-2.1255056948691826,1
0.4078775361138171,0.2388965479515529,0
-0.6802284641292329,-1.0866676147238659,0
2.5435807025896726,-2.075404699043545,1
-2.1065304528700475,-0.05385541848699973,2
1.2022658572503784,-0.018609202128091806,0
-1.5261593693983653,0.5186154558851216,2
-0.7177236473709699,-1.0744239776271842,0
1.8585077054618202,1.0295546992135,1
3.1420035032036986,-2.1492463912143185,1
-1.1403781670394637,0.12301229142415167,0
1.614939208834422,-1.9076840483394897,1
-0.08856782958022141,0.21889457136560583,0
-0.8534820694531223,-1.0300935674495424,0
-2.0886464998425933,-0.08401200565301319,2
2.619734954131529,-2.0966262350937854,1
-0.44700188264363155,0.1717211999793195,0
1.879643492114856,-1.8614733333334164,1
-0.7364712389918385,-1.0683021590788433,0
-2.0886464998425933,-0.08401200565301319,2
-0.9996579263847107,-0.9826658137515986,0
2.922383036183684,2.432186421017565,1
-1.4346632535279962,1.0624449726310319,2
-0.8192192295942932,-1.0412817185896135,0
2.8995173109481427,-2.0321690540062147,1
1.8346500561578707,-1.8534016051544338,1
-0.7784917029696478,-1.0545808416429063,0
2.9702217182507287,2.416565228859729,1
3.972576060139587,-1.521930587181563,1
-1.1403781670394637,0.12301229142415167,0
-2.0851515361299167,-0.02679297479150834,2
0.3463907034584285,-0.02648263957154735,0
-2.0886464998425933,-0.08401200565301319,2
3.0710708317974693,2.3836340670134812,1
-2.10650898793206,-0.05507826663701566,2
1.51720777093152,-1.1590706054582824,1
2.5005909713605385,-0.47525578802050494,1
-2.110366335053562,-0.055034531639098855,2
3.46781147242689,-2.189449090285073,1
0.24719289409580697,0.22437997149475133,0
3.2483897788684146,-2.16237380315579,1
0.6373682646062545,0.09522200384217877,0
-2.0892929685191763,-0.08380090846169087,2
-2.1093764273691824,-0.07481119923067417,2
2.6977386280562774,2.2347467933266483,1
1.9451579019756466,-2.0015630068727712,1
2.9049283819159784,2.437886045183261,1
-2.1005379947399523,-0.029063731099872876,2
0.5477329020429379,1.1951292954628339,1
1.8468712692833502,1.0333544486572979,1
-1.0171125806524166,-0.976966189585902,0
-1.7611462783181626,0.620710996461389,2
-2.0851515361299167,-0.02679297479150834,2
-2.0892929685191763,-0.08380090846169087,2
1.7328187226759846,1.0543881587534722,1
-0.9001017501911326,-1.015174781215202,0
2.9491783785614016,-2.1254529570704026,1
-2.1093764273691824,-0.07481119923067417,2
-0.07526954512213187,0.21725364487292242,0
-1.5991888649141066,0.5412465903545033,2
1.434563857884049,-1.40995789298718,0
-2.0851515361299167,-0.02679297479150834,2
3.082060799299358,2.3800454147610046,1
-2.1093764273691824,-0.07481119923067417,2
-1.3731730323962756,1.5141115581743836,2
3.061373801648745,2.386800524883313,1
-1.2721957201760754,0.4597860037497734,0
-0.7797846403228111,-1.0541586472602624,0
-2.1438299311329376,-0.016143067431308028,2
-1.6353911108026806,0.5530680330685412,2
-1.7969596347860033,0.646995519784295,2
-2.120578523713984,-0.02251971816888757,2
3.0077169014924654,2.404321591763047,1
-0.4844566565463547,0.14504479346681712,0
-1.067537137425787,-0.960500608662778,0
0.5779292140606296,0.004208986363308466,0
-2.0892929685191763,-0.08380090846169087,2
-1.507390312839509,0.5112707891867649,2
1.9946089981894213,-1.8974930803536794,1
-1.6783370876509074,0.5828974736460054,2
-2.086382599206078,-0.06651367216806396,2
-2.0851515361299167,-0.02679297479150834,2
-2.110366335053562,-0.055034531639098855,2
3.1509735762898656,2.3641630905031055,1
-0.8975158754848063,-1.016019169980491,0
-2.0851515361299167,-0.02679297479150834,2
-0.4466559230988732,0.18862997688821895,0
1.8488106753130946,1.0327211570833315,1
1.6728067900352046,0.9539706149157543,1
-0.8767549418100623,-1.0224940685619468,0
1.1630314896707277,-1.7759292287870332,1
-0.12268649004031021,0.09899483210298354,0
-2.110366335053562,-0.055034531639098855,2
1.163677958347309,-1.7761403259783552,1
-2.0886464998425933,-0.08401200565301319,2
-0.9317787153436349,-1.004831018840419,0
1.834310806678173,1.040157409817498,1
2.908160725298887,2.436830559226651,1
-2.0443153181682425,-0.6924461685552793,0
-1.6715718917532674,0.5636666276325629,2
-0.07716602127590214,0.21544124014685692,0
1.2237995452694046,-1.795772364771311,1
-1.0261631421245598,-0.9740108289073922,0
-1.3407624381729384,1.2056476793849789,2
-0.08381516350494717,0.21626170339319867,0
2.392548393919124,-2.0678265510767404,1
0.3463907034584285,-0.02648263957154735,0
-1.9066017305490397,0.6682078645088622,2
-2.10650898793206,-0.05507826663701566,2
-2.0886464998425933,-0.08401200565301319,2
-0.6647417015024671,-1.0579855078473264,0
-0.9356575274031251,-1.0035644356924869,0
2.5005909713605385,-0.47525578802050494,1
3.3148812011588613,-2.1705784356192086,1
-1.6605819242513786,0.5600779753800875,2
2.9178577554476117,2.4336641013568197,1
1.1947084548232292,-1.786272991161816,1
-0.9576374624069024,-0.996387131187535,0
-2.128939686633572,-0.022221150981731864,2
2.5005909713605385,-0.47525578802050494,1
3.2417406366393697,-2.1615533399094478,1
-2.0892929685191763,-0.08380090846169087,2
3.1287052187456093,-2.147605464721635,1
-2.110366335053562,-0.055034531639098855,2
-2.110366335053562,-0.055034531639098855,2
2.298117555615269,-2.050631787979054,1
3.0070704328158837,2.4045326889543692,1
3.03616152326206,2.3950333153448744,1
-0.0819186873511768,0.21807410811926403,0
-2.110366335053562,-0.055034531639098855,2
-1.0720624181618583,-0.9590229283235232,0
1.8423459885472784,1.0348321289965525,1
1.8398170541572432,1.0166721374011212,1
-1.1403781670394637,0.12301229142415167,0
-2.1515875552519175,-0.013609901135442774,2
-0.9970720516783843,-0.9835102025168871,0
0.5689479640816419,1.1926884921673915,1
2.5439957863542553,-2.0536857249631026,1
-1.1403781670394637,0.12301229142415167,0
2.5103349914444495,-2.071302382811835,1
-1.8202703959449975,0.729989409590227,2
2.5005909713605385,-0.47525578802050494,1
-1.2542663167356873,0.46365806759288125,0
2.5618534600213816,2.257602354847187,1
1.3849160878400228,2.680730366016865,1
1.8591541741384021,1.029343602022178,1
2.5005909713605385,-0.47525578802050494,1
-2.1100228960457645,-0.07460010203935213,2
3.66539017665517,-1.683734282493487,1
0.6165336212059601,1.1805965933379117,1
-1.6024212082970153,0.5423020763111138,2
1.8992352320864658,1.0162555761602075,1
2.7028254296752654,2.499257306327319,1
-2.1093764273691824,-0.07481119923067417,2
1.8365277704580434,1.036732003718451,1
0.3596889879165181,-0.028123566064230936,0
-2.0851515361299167,-0.02679297479150834,2
2.9922016532545057,2.4093879243547778,1
3.0348685859088955,2.395455509727519,1
-1.6308443651286215,0.5503675045792707,2
-1.8742782967199565,0.6576530049427569,2
-1.1403781670394637,0.12301229142415167,0
-0.9710819234434301,0.21880030196910388,0
-2.0851515361299167,-0.02679297479150834,2
-2.0886464998425933,-0.08401200565301319,2
-0.5332028177544579,-0.9415596555710917,0
0.5734732448177137,1.1912108118281368,1
-0.4741990174729973,0.14655863100572675,0
-2.110366335053562,-0.055034531639098855,2
-1.1403781670394637,0.12301229142415167,0
3.4834697326958137,-2.203884129335018,1
-0.9204490443626088,0.6458756158942652,0
-0.462777230674401,0.15498736306208732,0
-2.1093764273691824,-0.07481119923067417,2
2.9688673950313564,2.1478677903704173,1
-1.1403781670394637,0.12301229142415167,0
-0.8593002875423573,-1.0281936927276432,0
0.8881811740258212,1.097732297591975,1
-1.8780497840895092,0.6528053473406102,2
0.24396055071289863,0.22543545745136198,0
-1.581755675584389,0.5367698143388223,2
-1.1403781670394637,0.12301229142415167,0
-1.7411916090960802,0.6190583761304674,2
-2.1166997116544946,-0.023786301316820253,2
0.3596889879165181,-0.028123566064230936,0
-0.9686274299087905,-0.9927984789350592,0
-2.1093764273691824,-0.07481119923067417,2
-1.8327969767287922,0.6380285439480631,2
2.9909711945331505,-2.1416682432475143,1
3.3092077442111574,-2.1875030224063226,1
-0.49798285535835995,1.571715456700106,2
-0.12933563226935477,0.09981529534932548,0
-1.238472017601296,-0.15567965773990783,2
2.9010495698564878,2.439152628331194,1
2.5005909713605385,-0.47525578802050494,1
-1.687409114061038,0.5870756824745306,2
3.2483897788684146,-2.16237380315579,1
-0.9957791143252211,-0.9839323968995312,0
-0.7019093625370074,0.28545272456562015,0
2.5005909713605385,-0.47525578802050494,1
1.5086936487576503,-1.8599552674495745,1
3.2103928880916253,-2.1687435303767977,1
3.3946709079073987,-2.180423994575311,1
-1.5907633071805578,0.5372794787173005,2
3.0555646542261172,-2.1385803690118736,1
1.51720777093152,-1.1590706054582824,1
-0.08381516350494717,0.21626170339319867,0
1.9006177735053924,1.0306622686871993,1
2.5005909713605385,-0.47525578802050494,1
-1.1403781670394637,0.12301229142415167,0
1.5054070062991445,1.0176506684746505,1
-0.480103095314182,0.15334989832768914,0
-1.1403781670394637,0.12301229142415167,0
-1.2415301276459403,0.47044175711658154,0
1.5836530913304643,2.6568703101213784,1
-1.7824103087574745,0.696957353943276,2
-1.0403854530093564,-0.969366690698306,0
-2.124457335773474,-0.021253135020955046,2
0.5744026377890531,1.19330761364782,1
-0.8146939488582214,-1.0427593989288688,0
-2.0851515361299167,-0.02679297479150834,2
2.6480574311285014,2.3597768895612194,1
-0.17065168216576512,0.38585313210724603,2
-0.807582793415823,-1.0450814680334117,0
-1.1403781670394637,0.12301229142415167,0
-0.969426738188168,0.28530372241634167,0
2.5005909713605385,-0.47525578802050494,1
-2.1093764273691824,-0.07481119923067417,2
-1.696180631339346,0.5741340172028343,2
-2.0812108497934245,-0.06820244969864112,2
2.304211582344062,-2.0458680221752354,1
-2.110366335053562,-0.055034531639098855,2
-1.640824887080549,1.0896420849035824,2
-2.110366335053562,-0.055034531639098855,2
-1.6244226082387798,0.550702228966081,2
-2.10650898793206,-0.05507826663701566,2
-1.5497112859491406,0.542111980722923,2
-1.1403781670394637,0.12301229142415167,0
-0.7668552667911775,-1.058380591086704,0
1.8720835476700346,1.0251216581957359,1
-2.0892929685191763,-0.08380090846169087,2
-2.0886464998425933,-0.08401200565301319,2
-0.7558652992892889,-1.0619692433391799,0
-1.7513798122815545,0.6868246887598156,2
3.094990172830991,2.375823470934563,1
-1.6909659520507176,0.5699995433722259,2
-1.5290242882985277,0.5353568706006159,2
2.5408493027232963,-2.0575216316065554,1
2.937251815745062,2.427331185617156,1
1.530783613139735,-1.1635036464760466,1
-0.6983295870735198,-1.080756893366847,0
2.8612279358701125,-2.1255056948691826,1
-0.7494006125234721,-1.0640802152524012,0
-0.07716602127590214,0.21544124014685692,0
-1.6754936336887323,0.5673789070805272,2
-2.1065304528700475,-0.05385541848699973,2
-0.4723884010711766,0.15326242833185538,0
-2.0892929685191763,-0.08380090846169087,2
1.2362853405367809,0.10551823311472254,0
2.8612279358701125,-2.1255056948691826,1
-1.0752947615447674,-0.9579674423669128,0
-1.502865032103437,0.5097931088475103,2
-1.7278278957307784,0.6633281639220141,2
2.5005909713605385,-0.47525578802050494,1
-1.4328980875391106,1.0351201189480395,2
3.9764548721990765,-1.5231971703294958,1
2.9249689108900103,2.431342032252276,1
-0.08856782958022141,0.21889457136560583,0
-1.7924722428519857,0.7209122303633768,2
-1.6883800773443909,0.5691551546069378,2
-1.807692023032044,0.6359099942365803,2
-0.12933563226935477,0.09981529534932548,0
2.975393467663382,2.4148764513291527,1
-2.1100228960457645,-0.07460010203935213,2
-1.0533148265409902,-0.9651447468718638,0
-2.0892929685191763,-0.08380090846169087,2
-2.0892929685191763,-0.08380090846169087,2
-1.1403781670394637,0.12301229142415167,0
-0.12268649004031021,0.09899483210298354,0
-1.2992470938731813,-0.10331093043737621,2
3.0794749245930313,2.380889803526294,1
-2.110366335053562,-0.055034531639098855,2
-0.8276233223898553,-1.0385374551024265,0
-2.110366335053562,-0.055034531639098855,2
-2.0892929685191763,-0.08380090846169087,2
-1.2063841138382028,1.4596484828132814,2
-2.0886464998425933,-0.08401200565301319,2
2.926261848243174,2.430919837869632,1
-1.5652050692491137,0.5459554651646377,2
1.8875987959079954,1.0200553256040057,1
-1.3460213479798446,1.5052454761388556,2
-2.081857318470007,-0.06799135250731891,2
2.8612279358701125,-2.1255056948691826,1
1.0455649707086234,1.0683993612346796,1
-2.178138221404702,-0.038983567300357104,2
1.0434347845031178,-1.7368762483924443,1
-1.6311663391984321,0.568710226829508,2
3.043272678704458,2.3927112462403315,1
