"No.","Time","Source","Destination","Protocol","Length","Info"
"2262","72.458554","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"2263","72.458593","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2925 Ack=14977 Win=1182 Len=0"
"2264","72.458838","127.0.0.1","127.0.0.1","TCP","44","52785  >  52786 [FIN, ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2265","72.458871","127.0.0.1","127.0.0.1","TCP","44","52786  >  52785 [ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"2266","72.458918","127.0.0.1","127.0.0.1","TCP","44","52786  >  52785 [FIN, ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"2267","72.458986","127.0.0.1","127.0.0.1","TCP","44","52785  >  52786 [ACK] Seq=2 Ack=2 Win=2161152 Len=0"
"2268","72.458988","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"2269","72.459010","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2925 Ack=15001 Win=1182 Len=0"
"2270","72.460189","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE I"
"2271","72.460251","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15001 Ack=2933 Win=8424 Len=0"
"2272","72.460389","127.0.0.1","127.0.0.1","FTP","70","Response: 200 Type set to: Binary."
"2273","72.460427","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2933 Ack=15027 Win=1182 Len=0"
"2274","72.460499","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"2275","72.460537","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15027 Ack=2939 Win=8423 Len=0"
"2276","72.460836","127.0.0.1","127.0.0.1","FTP","91","Response: 227 Entering passive mode (127,0,0,1,206,51)."
"2277","72.460867","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2939 Ack=15074 Win=1182 Len=0"
"2278","72.461162","127.0.0.1","127.0.0.1","TCP","56","52788  >  52787 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2279","72.461226","127.0.0.1","127.0.0.1","TCP","56","52787  >  52788 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2280","72.461279","127.0.0.1","127.0.0.1","TCP","44","52788  >  52787 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2281","72.461393","127.0.0.1","127.0.0.1","FTP","65","Request: STOR bzxtqcegmz.txt"
"2282","72.461439","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15074 Ack=2960 Win=8423 Len=0"
"2283","72.462873","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"2284","72.462909","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2960 Ack=15128 Win=1181 Len=0"
"2285","72.463038","127.0.0.1","127.0.0.1","TCP","44","52788  >  52787 [FIN, ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2286","72.463072","127.0.0.1","127.0.0.1","TCP","44","52787  >  52788 [ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"2287","72.463208","127.0.0.1","127.0.0.1","TCP","44","52787  >  52788 [FIN, ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"2288","72.463243","127.0.0.1","127.0.0.1","TCP","44","52788  >  52787 [ACK] Seq=2 Ack=2 Win=2161152 Len=0"
"2289","72.463368","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"2290","72.463415","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2960 Ack=15152 Win=1181 Len=0"
"2291","73.465552","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE I"
"2292","73.465598","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15152 Ack=2968 Win=8423 Len=0"
"2293","73.465734","127.0.0.1","127.0.0.1","FTP","70","Response: 200 Type set to: Binary."
"2294","73.465764","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2968 Ack=15178 Win=1181 Len=0"
"2295","73.465894","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"2296","73.465942","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15178 Ack=2974 Win=8423 Len=0"
"2297","73.466362","127.0.0.1","127.0.0.1","FTP","91","Response: 227 Entering passive mode (127,0,0,1,206,64)."
"2298","73.466405","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2974 Ack=15225 Win=1181 Len=0"
"2299","73.466818","127.0.0.1","127.0.0.1","TCP","56","52801  >  52800 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2300","73.466916","127.0.0.1","127.0.0.1","TCP","56","52800  >  52801 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2301","73.467001","127.0.0.1","127.0.0.1","TCP","44","52801  >  52800 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2302","73.467161","127.0.0.1","127.0.0.1","FTP","65","Request: STOR ntzafhxvod.txt"
"2303","73.467214","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15225 Ack=2995 Win=8423 Len=0"
"2304","73.468933","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"2305","73.468976","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2995 Ack=15279 Win=1181 Len=0"
"2306","73.469115","127.0.0.1","127.0.0.1","TCP","44","52801  >  52800 [FIN, ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2307","73.469162","127.0.0.1","127.0.0.1","TCP","44","52800  >  52801 [ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"2308","73.469318","127.0.0.1","127.0.0.1","TCP","44","52800  >  52801 [FIN, ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"2309","73.469364","127.0.0.1","127.0.0.1","TCP","44","52801  >  52800 [ACK] Seq=2 Ack=2 Win=2161152 Len=0"
"2310","73.469525","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"2311","73.469580","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2995 Ack=15303 Win=1181 Len=0"
"2312","74.470498","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"2313","74.470541","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15303 Ack=3003 Win=8423 Len=0"
"2314","74.470682","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"2315","74.470714","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3003 Ack=15328 Win=1181 Len=0"
"2316","74.470777","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"2317","74.470816","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15328 Ack=3009 Win=8423 Len=0"
"2318","74.471126","127.0.0.1","127.0.0.1","FTP","91","Response: 227 Entering passive mode (127,0,0,1,206,74)."
"2319","74.471153","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3009 Ack=15375 Win=1181 Len=0"
"2320","74.471432","127.0.0.1","127.0.0.1","TCP","56","52811  >  52810 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2321","74.471502","127.0.0.1","127.0.0.1","TCP","56","52810  >  52811 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2322","74.471558","127.0.0.1","127.0.0.1","TCP","44","52811  >  52810 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2323","74.471674","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"2324","74.471718","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15375 Ack=3015 Win=8423 Len=0"
"2325","74.472941","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"2326","74.472974","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3015 Ack=15429 Win=1180 Len=0"
"2327","74.473056","127.0.0.1","127.0.0.1","FTP-DATA","748","FTP Data: 704 bytes (PASV) (NLST)"
"2328","74.473085","127.0.0.1","127.0.0.1","TCP","44","52811  >  52810 [ACK] Seq=1 Ack=705 Win=2160384 Len=0"
"2329","74.473226","127.0.0.1","127.0.0.1","TCP","44","52810  >  52811 [FIN, ACK] Seq=705 Ack=1 Win=2161152 Len=0"
"2330","74.473259","127.0.0.1","127.0.0.1","TCP","44","52811  >  52810 [ACK] Seq=1 Ack=706 Win=2160384 Len=0"
"2331","74.473313","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"2332","74.473323","127.0.0.1","127.0.0.1","TCP","44","52811  >  52810 [FIN, ACK] Seq=1 Ack=706 Win=2160384 Len=0"
"2333","74.473332","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3015 Ack=15453 Win=1180 Len=0"
"2334","74.473390","127.0.0.1","127.0.0.1","TCP","44","52810  >  52811 [ACK] Seq=706 Ack=2 Win=2161152 Len=0"
"2335","74.473504","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"2336","74.473534","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15453 Ack=3023 Win=8423 Len=0"
"2337","74.473623","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"2338","74.473652","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3023 Ack=15478 Win=1180 Len=0"
"2339","74.473720","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"2340","74.473757","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15478 Ack=3029 Win=8423 Len=0"
"2341","74.474028","127.0.0.1","127.0.0.1","FTP","91","Response: 227 Entering passive mode (127,0,0,1,206,76)."
"2342","74.474054","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3029 Ack=15525 Win=1180 Len=0"
"2343","74.474334","127.0.0.1","127.0.0.1","TCP","56","52813  >  52812 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2344","74.474400","127.0.0.1","127.0.0.1","TCP","56","52812  >  52813 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2345","74.474453","127.0.0.1","127.0.0.1","TCP","44","52813  >  52812 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2346","74.474629","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"2347","74.474667","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15525 Ack=3035 Win=8423 Len=0"
"2348","74.475807","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"2349","74.475841","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3035 Ack=15579 Win=1180 Len=0"
"2350","74.475923","127.0.0.1","127.0.0.1","FTP-DATA","748","FTP Data: 704 bytes (PASV) (NLST)"
"2351","74.475952","127.0.0.1","127.0.0.1","TCP","44","52813  >  52812 [ACK] Seq=1 Ack=705 Win=2160384 Len=0"
"2352","74.476090","127.0.0.1","127.0.0.1","TCP","44","52812  >  52813 [FIN, ACK] Seq=705 Ack=1 Win=2161152 Len=0"
"2353","74.476125","127.0.0.1","127.0.0.1","TCP","44","52813  >  52812 [ACK] Seq=1 Ack=706 Win=2160384 Len=0"
"2354","74.476180","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"2355","74.476194","127.0.0.1","127.0.0.1","TCP","44","52813  >  52812 [FIN, ACK] Seq=1 Ack=706 Win=2160384 Len=0"
"2356","74.476199","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3035 Ack=15603 Win=1180 Len=0"
"2357","74.476261","127.0.0.1","127.0.0.1","TCP","44","52812  >  52813 [ACK] Seq=706 Ack=2 Win=2161152 Len=0"
"2358","74.476377","127.0.0.1","127.0.0.1","FTP","65","Request: DELE ntzafhxvod.txt"
"2359","74.476403","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15603 Ack=3056 Win=8423 Len=0"
"2360","74.477544","127.0.0.1","127.0.0.1","FTP","63","Response: 250 File removed."
"2361","74.477576","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3056 Ack=15622 Win=1180 Len=0"
"2362","75.055150","127.0.0.1","127.0.0.1","TCP","45","[TCP Keep-Alive] 51697  >  49671 [ACK] Seq=1 Ack=1 Win=8442 Len=1"
"2363","75.055220","127.0.0.1","127.0.0.1","TCP","56","[TCP Keep-Alive ACK] 49671  >  51697 [ACK] Seq=1 Ack=2 Win=8442 Len=0 SLE=1 SRE=2"
"2364","75.478977","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"2365","75.479036","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15622 Ack=3064 Win=8423 Len=0"
"2366","75.479236","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"2367","75.479272","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3064 Ack=15647 Win=1179 Len=0"
"2368","75.479344","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"2369","75.479368","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15647 Ack=3070 Win=8423 Len=0"
"2370","75.479765","127.0.0.1","127.0.0.1","FTP","91","Response: 227 Entering passive mode (127,0,0,1,206,89)."
"2371","75.479793","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3070 Ack=15694 Win=1179 Len=0"
"2372","75.480158","127.0.0.1","127.0.0.1","TCP","56","52826  >  52825 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2373","75.480254","127.0.0.1","127.0.0.1","TCP","56","52825  >  52826 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2374","75.480329","127.0.0.1","127.0.0.1","TCP","44","52826  >  52825 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2375","75.480469","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"2376","75.480512","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15694 Ack=3076 Win=8423 Len=0"
"2377","75.481818","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"2378","75.481854","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3076 Ack=15748 Win=1179 Len=0"
"2379","75.481940","127.0.0.1","127.0.0.1","FTP-DATA","732","FTP Data: 688 bytes (PASV) (NLST)"
"2380","75.481969","127.0.0.1","127.0.0.1","TCP","44","52826  >  52825 [ACK] Seq=1 Ack=689 Win=2160640 Len=0"
"2381","75.482113","127.0.0.1","127.0.0.1","TCP","44","52825  >  52826 [FIN, ACK] Seq=689 Ack=1 Win=2161152 Len=0"
"2382","75.482146","127.0.0.1","127.0.0.1","TCP","44","52826  >  52825 [ACK] Seq=1 Ack=690 Win=2160640 Len=0"
"2383","75.482201","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"2384","75.482221","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3076 Ack=15772 Win=1179 Len=0"
"2385","75.482215","127.0.0.1","127.0.0.1","TCP","44","52826  >  52825 [FIN, ACK] Seq=1 Ack=690 Win=2160640 Len=0"
"2386","75.482290","127.0.0.1","127.0.0.1","TCP","44","52825  >  52826 [ACK] Seq=690 Ack=2 Win=2161152 Len=0"
"2387","75.482405","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"2388","75.482434","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15772 Ack=3084 Win=8423 Len=0"
"2389","75.482525","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"2390","75.482553","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3084 Ack=15797 Win=1179 Len=0"
"2391","75.482625","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"2392","75.482659","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15797 Ack=3090 Win=8423 Len=0"
"2393","75.482938","127.0.0.1","127.0.0.1","FTP","91","Response: 227 Entering passive mode (127,0,0,1,206,91)."
"2394","75.482965","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3090 Ack=15844 Win=1179 Len=0"
"2395","75.483238","127.0.0.1","127.0.0.1","TCP","56","52828  >  52827 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2396","75.483314","127.0.0.1","127.0.0.1","TCP","56","52827  >  52828 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2397","75.483369","127.0.0.1","127.0.0.1","TCP","44","52828  >  52827 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2398","75.483489","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"2399","75.483539","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15844 Ack=3096 Win=8423 Len=0"
"2400","75.484853","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"2401","75.484894","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3096 Ack=15898 Win=1178 Len=0"
"2402","75.484988","127.0.0.1","127.0.0.1","FTP-DATA","732","FTP Data: 688 bytes (PASV) (NLST)"
"2403","75.485017","127.0.0.1","127.0.0.1","TCP","44","52828  >  52827 [ACK] Seq=1 Ack=689 Win=2160640 Len=0"
"2404","75.485167","127.0.0.1","127.0.0.1","TCP","44","52827  >  52828 [FIN, ACK] Seq=689 Ack=1 Win=2161152 Len=0"
"2405","75.485197","127.0.0.1","127.0.0.1","TCP","44","52828  >  52827 [ACK] Seq=1 Ack=690 Win=2160640 Len=0"
"2406","75.485250","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"2407","75.485272","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3096 Ack=15922 Win=1178 Len=0"
"2408","75.485287","127.0.0.1","127.0.0.1","TCP","44","52828  >  52827 [FIN, ACK] Seq=1 Ack=690 Win=2160640 Len=0"
"2409","75.485352","127.0.0.1","127.0.0.1","TCP","44","52827  >  52828 [ACK] Seq=690 Ack=2 Win=2161152 Len=0"
"2410","75.485479","127.0.0.1","127.0.0.1","FTP","65","Request: DELE bzxtqcegmz.txt"
"2411","75.485510","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15922 Ack=3117 Win=8423 Len=0"
"2412","75.486645","127.0.0.1","127.0.0.1","FTP","63","Response: 250 File removed."
"2413","75.486675","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3117 Ack=15941 Win=1178 Len=0"
"2414","76.488043","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"2415","76.488087","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15941 Ack=3125 Win=8423 Len=0"
"2416","76.488228","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"2417","76.488259","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3125 Ack=15966 Win=1178 Len=0"
"2418","76.488327","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"2419","76.488365","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=15966 Ack=3131 Win=8423 Len=0"
"2420","76.488674","127.0.0.1","127.0.0.1","FTP","92","Response: 227 Entering passive mode (127,0,0,1,206,104)."
"2421","76.488701","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3131 Ack=16014 Win=1178 Len=0"
"2422","76.488984","127.0.0.1","127.0.0.1","TCP","56","52841  >  52840 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2423","76.489053","127.0.0.1","127.0.0.1","TCP","56","52840  >  52841 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2424","76.489108","127.0.0.1","127.0.0.1","TCP","44","52841  >  52840 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2425","76.489218","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"2426","76.489277","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=16014 Ack=3137 Win=8423 Len=0"
"2427","76.490674","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"2428","76.490713","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3137 Ack=16068 Win=1178 Len=0"
"2429","76.490806","127.0.0.1","127.0.0.1","FTP-DATA","716","FTP Data: 672 bytes (PASV) (NLST)"
"2430","76.490836","127.0.0.1","127.0.0.1","TCP","44","52841  >  52840 [ACK] Seq=1 Ack=673 Win=2160640 Len=0"
"2431","76.490986","127.0.0.1","127.0.0.1","TCP","44","52840  >  52841 [FIN, ACK] Seq=673 Ack=1 Win=2161152 Len=0"
"2432","76.491025","127.0.0.1","127.0.0.1","TCP","44","52841  >  52840 [ACK] Seq=1 Ack=674 Win=2160640 Len=0"
"2433","76.491079","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"2434","76.491095","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3137 Ack=16092 Win=1178 Len=0"
"2435","76.491110","127.0.0.1","127.0.0.1","TCP","44","52841  >  52840 [FIN, ACK] Seq=1 Ack=674 Win=2160640 Len=0"
"2436","76.491196","127.0.0.1","127.0.0.1","TCP","44","52840  >  52841 [ACK] Seq=674 Ack=2 Win=2161152 Len=0"
"2437","76.491349","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"2438","76.491386","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=16092 Ack=3145 Win=8423 Len=0"
"2439","76.491529","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"2440","76.491592","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3145 Ack=16117 Win=1178 Len=0"
"2441","76.491661","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"2442","76.491695","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=16117 Ack=3151 Win=8423 Len=0"
"2443","76.492102","127.0.0.1","127.0.0.1","FTP","92","Response: 227 Entering passive mode (127,0,0,1,206,106)."
"2444","76.492144","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3151 Ack=16165 Win=1177 Len=0"
"2445","76.492449","127.0.0.1","127.0.0.1","TCP","56","52843  >  52842 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2446","76.492518","127.0.0.1","127.0.0.1","TCP","56","52842  >  52843 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2447","76.492577","127.0.0.1","127.0.0.1","TCP","44","52843  >  52842 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2448","76.492689","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"2449","76.492732","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=16165 Ack=3157 Win=8423 Len=0"
"2450","76.493979","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"2451","76.494012","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3157 Ack=16219 Win=1177 Len=0"
"2452","76.494096","127.0.0.1","127.0.0.1","FTP-DATA","716","FTP Data: 672 bytes (PASV) (NLST)"
"2453","76.494125","127.0.0.1","127.0.0.1","TCP","44","52843  >  52842 [ACK] Seq=1 Ack=673 Win=2160640 Len=0"
"2454","76.494267","127.0.0.1","127.0.0.1","TCP","44","52842  >  52843 [FIN, ACK] Seq=673 Ack=1 Win=2161152 Len=0"
"2455","76.494297","127.0.0.1","127.0.0.1","TCP","44","52843  >  52842 [ACK] Seq=1 Ack=674 Win=2160640 Len=0"
"2456","76.494352","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"2457","76.494363","127.0.0.1","127.0.0.1","TCP","44","52843  >  52842 [FIN, ACK] Seq=1 Ack=674 Win=2160640 Len=0"
"2458","76.494372","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3157 Ack=16243 Win=1177 Len=0"
"2459","76.494429","127.0.0.1","127.0.0.1","TCP","44","52842  >  52843 [ACK] Seq=674 Ack=2 Win=2161152 Len=0"
"2460","76.495096","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE I"
"2461","76.495126","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=16243 Ack=3165 Win=8423 Len=0"
"2462","76.495231","127.0.0.1","127.0.0.1","FTP","70","Response: 200 Type set to: Binary."
"2463","76.495275","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3165 Ack=16269 Win=1177 Len=0"
"2464","76.495342","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"2465","76.495377","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=16269 Ack=3171 Win=8423 Len=0"
"2466","76.495683","127.0.0.1","127.0.0.1","FTP","92","Response: 227 Entering passive mode (127,0,0,1,206,108)."
"2467","76.495710","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=3171 Ack=16317 Win=1177 Len=0"
"2468","76.495991","127.0.0.1","127.0.0.1","TCP","56","52845  >  52844 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2469","76.496062","127.0.0.1","127.0.0.1","TCP","56","52844  >  52845 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2470","76.496118","127.0.0.1","127.0.0.1","TCP","44","52845  >  52844 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"2471","76.496229","127.0.0.1","127.0.0.1","FTP","65","Request: RETR byuwwcqcaz.txt"
"2472","76.496297","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=16317 Ack=3192 Win=8423 Len=0"
